Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28 00:00:00+00:00,7489.5,7489.5,7361.60009765625,7458.2998046875,1584580200,0.0,0.0
2022-03-01 00:00:00+00:00,7458.2998046875,7499.2998046875,7327.7998046875,7330.2001953125,1349616800,0.0,0.0
2022-03-02 00:00:00+00:00,7330.2001953125,7462.2001953125,7320.7998046875,7429.60009765625,1325548600,0.0,0.0
2022-03-03 00:00:00+00:00,7429.60009765625,7468.7998046875,7231.5,7238.89990234375,1226956300,0.0,0.0
2022-03-04 00:00:00+00:00,7238.89990234375,7238.89990234375,6980.89990234375,6987.10009765625,1560387400,0.0,0.0
2022-03-07 00:00:00+00:00,6987.10009765625,7030.7001953125,6788.0,6959.5,2177431900,0.0,0.0
2022-03-08 00:00:00+00:00,6959.5,7013.5,6893.60009765625,6964.10009765625,1443985900,0.0,0.0
2022-03-09 00:00:00+00:00,6964.10009765625,7190.7001953125,6964.10009765625,7190.7001953125,1239463500,0.0,0.0
2022-03-10 00:00:00+00:00,7190.7001953125,7192.7998046875,7066.0,7099.10009765625,1139094000,0.0,0.0
2022-03-11 00:00:00+00:00,7099.10009765625,7260.39990234375,7099.0,7155.60009765625,973207200,0.0,0.0
2022-03-14 00:00:00+00:00,7155.60009765625,7222.89990234375,7144.0,7193.5,916048600,0.0,0.0
2022-03-15 00:00:00+00:00,7193.5,7193.5,7075.7998046875,7175.7001953125,870528100,0.0,0.0
2022-03-16 00:00:00+00:00,7175.7001953125,7312.2001953125,7175.7001953125,7291.7001953125,1914129400,0.0,0.0
2022-03-17 00:00:00+00:00,7291.7001953125,7385.2998046875,7260.5,7385.2998046875,1095585500,0.0,0.0
2022-03-18 00:00:00+00:00,7385.2998046875,7406.10009765625,7318.89990234375,7404.7001953125,2316358900,0.0,0.0
2022-03-21 00:00:00+00:00,7404.7001953125,7465.0,7402.60009765625,7442.39990234375,811977600,0.0,0.0
2022-03-22 00:00:00+00:00,7442.39990234375,7490.5,7442.39990234375,7476.7001953125,1017354500,0.0,0.0
2022-03-23 00:00:00+00:00,7476.7001953125,7521.10009765625,7459.39990234375,7460.60009765625,859391300,0.0,0.0
2022-03-24 00:00:00+00:00,7460.60009765625,7492.0,7453.2998046875,7467.39990234375,737167300,0.0,0.0
2022-03-25 00:00:00+00:00,7467.39990234375,7502.7001953125,7441.2998046875,7483.39990234375,870705400,0.0,0.0
2022-03-28 00:00:00+01:00,7483.39990234375,7539.2998046875,7471.5,7473.10009765625,775526800,0.0,0.0
2022-03-29 00:00:00+01:00,7473.10009765625,7584.10009765625,7473.10009765625,7537.2998046875,1172893900,0.0,0.0
2022-03-30 00:00:00+01:00,7537.2998046875,7578.7998046875,7523.7998046875,7578.7998046875,1036020900,0.0,0.0
2022-03-31 00:00:00+01:00,7578.7998046875,7595.39990234375,7515.7001953125,7515.7001953125,925410900,0.0,0.0
2022-04-01 00:00:00+01:00,7515.7001953125,7552.5,7508.89990234375,7537.89990234375,811395500,0.0,0.0
2022-04-04 00:00:00+01:00,7537.89990234375,7574.2998046875,7532.2001953125,7558.89990234375,837403600,0.0,0.0
2022-04-05 00:00:00+01:00,7558.89990234375,7613.7001953125,7536.2001953125,7613.7001953125,1212100600,0.0,0.0
2022-04-06 00:00:00+01:00,7613.7001953125,7614.10009765625,7536.2001953125,7587.7001953125,1102885900,0.0,0.0
2022-04-07 00:00:00+01:00,7587.7001953125,7601.5,7537.2998046875,7551.7998046875,1153908000,0.0,0.0
2022-04-08 00:00:00+01:00,7551.7998046875,7669.60009765625,7551.7998046875,7669.60009765625,919254100,0.0,0.0
2022-04-11 00:00:00+01:00,7669.60009765625,7669.60009765625,7611.7001953125,7618.2998046875,835767000,0.0,0.0
2022-04-12 00:00:00+01:00,7618.2998046875,7618.2998046875,7543.0,7576.7001953125,772543400,0.0,0.0
2022-04-13 00:00:00+01:00,7576.7001953125,7597.89990234375,7550.89990234375,7580.7998046875,742706800,0.0,0.0
2022-04-14 00:00:00+01:00,7580.7998046875,7622.39990234375,7551.39990234375,7616.39990234375,1005764400,0.0,0.0
2022-04-19 00:00:00+01:00,7616.39990234375,7624.89990234375,7565.7998046875,7601.2998046875,846777100,0.0,0.0
2022-04-20 00:00:00+01:00,7601.2998046875,7637.89990234375,7590.60009765625,7629.2001953125,1212543400,0.0,0.0
2022-04-21 00:00:00+01:00,7629.2001953125,7656.5,7596.2998046875,7628.0,764750300,0.0,0.0
2022-04-22 00:00:00+01:00,7628.0,7628.0,7521.7001953125,7521.7001953125,694792900,0.0,0.0
2022-04-25 00:00:00+01:00,7521.7001953125,7521.7001953125,7339.5,7380.5,755160100,0.0,0.0
2022-04-26 00:00:00+01:00,7380.5,7463.2001953125,7380.5,7386.2001953125,847986700,0.0,0.0
2022-04-27 00:00:00+01:00,7386.2001953125,7458.2001953125,7344.89990234375,7425.60009765625,958503900,0.0,0.0
2022-04-28 00:00:00+01:00,7425.60009765625,7519.7001953125,7425.60009765625,7509.2001953125,917004000,0.0,0.0
2022-04-29 00:00:00+01:00,7509.2001953125,7569.7998046875,7509.2001953125,7544.60009765625,983441700,0.0,0.0
2022-05-03 00:00:00+01:00,7544.60009765625,7561.2998046875,7475.7001953125,7561.2998046875,1342876200,0.0,0.0
2022-05-04 00:00:00+01:00,7561.2998046875,7572.7001953125,7493.5,7493.5,699267900,0.0,0.0
2022-05-05 00:00:00+01:00,7493.5,7619.39990234375,7493.5,7503.2998046875,931632400,0.0,0.0
2022-05-06 00:00:00+01:00,7503.2998046875,7503.2998046875,7354.10009765625,7387.89990234375,1089227300,0.0,0.0
2022-05-09 00:00:00+01:00,7387.89990234375,7391.60009765625,7216.60009765625,7216.60009765625,803955700,0.0,0.0
2022-05-10 00:00:00+01:00,7216.60009765625,7311.7001953125,7216.60009765625,7243.2001953125,919988500,0.0,0.0
2022-05-11 00:00:00+01:00,7243.2001953125,7349.7001953125,7239.0,7347.7001953125,1206944700,0.0,0.0
2022-05-12 00:00:00+01:00,7347.7001953125,7347.7001953125,7158.5,7233.2998046875,966343100,0.0,0.0
2022-05-13 00:00:00+01:00,7233.2998046875,7422.0,7233.2998046875,7418.2001953125,871946000,0.0,0.0
2022-05-16 00:00:00+01:00,7418.2001953125,7464.7998046875,7361.7001953125,7464.7998046875,814978400,0.0,0.0
2022-05-17 00:00:00+01:00,7464.7998046875,7538.7001953125,7464.7998046875,7518.39990234375,821412200,0.0,0.0
2022-05-18 00:00:00+01:00,7518.39990234375,7526.10009765625,7438.10009765625,7438.10009765625,830397600,0.0,0.0
2022-05-19 00:00:00+01:00,7438.10009765625,7438.10009765625,7228.7001953125,7302.7001953125,1037438100,0.0,0.0
2022-05-20 00:00:00+01:00,7302.7001953125,7453.5,7302.7001953125,7390.0,790841400,0.0,0.0
2022-05-23 00:00:00+01:00,7390.0,7513.39990234375,7390.0,7513.39990234375,819767300,0.0,0.0
2022-05-24 00:00:00+01:00,7513.39990234375,7529.7001953125,7434.5,7484.39990234375,1113802600,0.0,0.0
2022-05-25 00:00:00+01:00,7484.39990234375,7546.39990234375,7484.39990234375,7522.7998046875,898078000,0.0,0.0
2022-05-26 00:00:00+01:00,7522.7998046875,7575.5,7512.5,7564.89990234375,709669900,0.0,0.0
2022-05-27 00:00:00+01:00,7564.89990234375,7597.60009765625,7542.7998046875,7585.5,713185000,0.0,0.0
2022-05-30 00:00:00+01:00,7585.5,7625.60009765625,7576.39990234375,7600.10009765625,1009169800,0.0,0.0
2022-05-31 00:00:00+01:00,7600.10009765625,7648.2998046875,7591.7998046875,7607.7001953125,1620576000,0.0,0.0
2022-06-01 00:00:00+01:00,7607.7001953125,7639.2001953125,7529.2001953125,7533.0,734829800,0.0,0.0
2022-06-06 00:00:00+01:00,7533.0,7646.7001953125,7532.7998046875,7608.2001953125,696171700,0.0,0.0
2022-06-07 00:00:00+01:00,7608.2001953125,7617.5,7570.7001953125,7598.89990234375,750124500,0.0,0.0
2022-06-08 00:00:00+01:00,7598.89990234375,7616.2001953125,7550.7001953125,7593.0,776478300,0.0,0.0
2022-06-09 00:00:00+01:00,7593.0,7593.0,7472.2998046875,7476.2001953125,771939100,0.0,0.0
2022-06-10 00:00:00+01:00,7476.2001953125,7476.2001953125,7294.2001953125,7317.5,911375600,0.0,0.0
2022-06-13 00:00:00+01:00,7317.5,7317.5,7174.0,7205.7998046875,980090400,0.0,0.0
2022-06-14 00:00:00+01:00,7205.7998046875,7271.89990234375,7135.2001953125,7187.5,864847700,0.0,0.0
2022-06-15 00:00:00+01:00,7187.5,7313.7001953125,7186.5,7273.39990234375,1089092800,0.0,0.0
2022-06-16 00:00:00+01:00,7273.39990234375,7273.39990234375,7039.5,7045.0,1162889200,0.0,0.0
2022-06-17 00:00:00+01:00,7045.0,7130.60009765625,6998.2001953125,7016.2998046875,1908921300,0.0,0.0
2022-06-20 00:00:00+01:00,7016.2998046875,7129.60009765625,7016.2001953125,7121.7998046875,666757200,0.0,0.0
2022-06-21 00:00:00+01:00,7121.7998046875,7193.89990234375,7119.2998046875,7152.10009765625,580244500,0.0,0.0
2022-06-22 00:00:00+01:00,7152.10009765625,7152.10009765625,7030.0,7089.2001953125,1204359700,0.0,0.0
2022-06-23 00:00:00+01:00,7089.2001953125,7115.7998046875,7014.2001953125,7020.5,763870700,0.0,0.0
2022-06-24 00:00:00+01:00,7020.5,7211.10009765625,7016.0,7208.7998046875,772223900,0.0,0.0
2022-06-27 00:00:00+01:00,7208.7998046875,7284.5,7208.5,7258.2998046875,802411400,0.0,0.0
2022-06-28 00:00:00+01:00,7258.2998046875,7362.39990234375,7258.2998046875,7323.39990234375,735789800,0.0,0.0
2022-06-29 00:00:00+01:00,7323.39990234375,7345.5,7263.5,7312.2998046875,718640800,0.0,0.0
2022-06-30 00:00:00+01:00,7312.2998046875,7312.2998046875,7110.7001953125,7169.2998046875,903650800,0.0,0.0
2022-07-01 00:00:00+01:00,7169.2998046875,7214.7998046875,7101.39990234375,7168.7001953125,677216200,0.0,0.0
2022-07-04 00:00:00+01:00,7168.7001953125,7258.5,7168.7001953125,7232.7001953125,420674600,0.0,0.0
2022-07-05 00:00:00+01:00,7232.7001953125,7260.2998046875,7016.7998046875,7025.5,1105144500,0.0,0.0
2022-07-06 00:00:00+01:00,7025.5,7198.7001953125,7025.39990234375,7107.7998046875,933905000,0.0,0.0
2022-07-07 00:00:00+01:00,7107.7998046875,7213.10009765625,7107.7998046875,7189.10009765625,1108987400,0.0,0.0
2022-07-08 00:00:00+01:00,7189.10009765625,7210.60009765625,7129.2001953125,7196.2001953125,604222100,0.0,0.0
2022-07-11 00:00:00+01:00,7196.2001953125,7204.10009765625,7097.39990234375,7196.60009765625,676893400,0.0,0.0
2022-07-12 00:00:00+01:00,7196.60009765625,7216.89990234375,7143.2998046875,7209.89990234375,855143900,0.0,0.0
2022-07-13 00:00:00+01:00,7209.89990234375,7209.89990234375,7104.10009765625,7156.39990234375,805881600,0.0,0.0
2022-07-14 00:00:00+01:00,7156.39990234375,7157.60009765625,7007.10009765625,7039.7998046875,848278400,0.0,0.0
2022-07-15 00:00:00+01:00,7039.7998046875,7167.89990234375,7038.2001953125,7159.0,782905500,0.0,0.0
2022-07-18 00:00:00+01:00,7159.0,7268.89990234375,7159.0,7223.2001953125,670662200,0.0,0.0
2022-07-19 00:00:00+01:00,7223.2001953125,7309.0,7174.39990234375,7296.2998046875,665883200,0.0,0.0
2022-07-20 00:00:00+01:00,7296.2998046875,7347.60009765625,7253.60009765625,7264.2998046875,1059158500,0.0,0.0
2022-07-21 00:00:00+01:00,7264.2998046875,7274.7001953125,7200.10009765625,7270.5,798169600,0.0,0.0
2022-07-22 00:00:00+01:00,7270.5,7315.2998046875,7254.0,7276.39990234375,606877600,0.0,0.0
2022-07-25 00:00:00+01:00,7276.39990234375,7309.7001953125,7242.89990234375,7306.2998046875,711402100,0.0,0.0
2022-07-26 00:00:00+01:00,7306.2998046875,7365.39990234375,7301.2001953125,7306.2998046875,730984300,0.0,0.0
2022-07-27 00:00:00+01:00,7306.2998046875,7365.2001953125,7306.2998046875,7348.2001953125,1188866700,0.0,0.0
2022-07-28 00:00:00+01:00,7348.2001953125,7396.2001953125,7309.0,7345.2998046875,745838600,0.0,0.0
2022-07-29 00:00:00+01:00,7345.2998046875,7441.2001953125,7345.2998046875,7423.39990234375,883363000,0.0,0.0
2022-08-01 00:00:00+01:00,7446.0,7471.89990234375,7408.89990234375,7413.39990234375,558506400,0.0,0.0
2022-08-02 00:00:00+01:00,7413.39990234375,7433.2998046875,7386.7998046875,7409.10009765625,623919300,0.0,0.0
2022-08-03 00:00:00+01:00,7409.10009765625,7445.89990234375,7372.7001953125,7445.7001953125,947917500,0.0,0.0
2022-08-04 00:00:00+01:00,7445.7001953125,7491.7001953125,7417.5,7448.10009765625,858684300,0.0,0.0
2022-08-05 00:00:00+01:00,7448.10009765625,7470.60009765625,7420.2001953125,7439.7001953125,609722300,0.0,0.0
2022-08-08 00:00:00+01:00,7439.7001953125,7513.7998046875,7439.7001953125,7482.39990234375,626255900,0.0,0.0
2022-08-09 00:00:00+01:00,7482.39990234375,7504.60009765625,7475.0,7488.2001953125,648601100,0.0,0.0
2022-08-10 00:00:00+01:00,7488.2001953125,7520.7001953125,7468.60009765625,7507.10009765625,766193200,0.0,0.0
2022-08-11 00:00:00+01:00,7507.10009765625,7515.0,7460.10009765625,7465.89990234375,630220500,0.0,0.0
2022-08-12 00:00:00+01:00,7465.89990234375,7516.7998046875,7464.10009765625,7500.89990234375,497719500,0.0,0.0
2022-08-15 00:00:00+01:00,7500.89990234375,7539.2001953125,7463.5,7509.2001953125,460509300,0.0,0.0
2022-08-16 00:00:00+01:00,7509.2001953125,7563.7001953125,7509.2001953125,7536.10009765625,514362800,0.0,0.0
2022-08-17 00:00:00+01:00,7536.10009765625,7554.0,7501.5,7515.7998046875,505660900,0.0,0.0
2022-08-18 00:00:00+01:00,7515.7998046875,7541.89990234375,7493.7001953125,7541.89990234375,606626300,0.0,0.0
2022-08-19 00:00:00+01:00,7541.89990234375,7578.89990234375,7513.2998046875,7550.39990234375,726312000,0.0,0.0
2022-08-22 00:00:00+01:00,7550.39990234375,7550.39990234375,7491.2998046875,7533.7998046875,575411700,0.0,0.0
2022-08-23 00:00:00+01:00,7533.7998046875,7533.7998046875,7467.60009765625,7488.10009765625,673045500,0.0,0.0
2022-08-24 00:00:00+01:00,7488.10009765625,7488.10009765625,7410.39990234375,7471.5,579010600,0.0,0.0
2022-08-25 00:00:00+01:00,7471.5,7535.7001953125,7469.2001953125,7479.7001953125,438562000,0.0,0.0
2022-08-26 00:00:00+01:00,7479.7001953125,7530.7001953125,7422.0,7427.2998046875,627296800,0.0,0.0
2022-08-30 00:00:00+01:00,7427.2998046875,7486.39990234375,7351.10009765625,7361.60009765625,1120430700,0.0,0.0
2022-08-31 00:00:00+01:00,7361.60009765625,7378.39990234375,7263.60009765625,7284.2001953125,1154010300,0.0,0.0
2022-09-01 00:00:00+01:00,7284.2001953125,7284.2001953125,7131.7001953125,7148.5,746248100,0.0,0.0
2022-09-02 00:00:00+01:00,7148.5,7288.7001953125,7148.5,7281.2001953125,820948300,0.0,0.0
2022-09-05 00:00:00+01:00,7281.2001953125,7288.5,7191.2001953125,7287.39990234375,670793100,0.0,0.0
2022-09-06 00:00:00+01:00,7287.39990234375,7324.2001953125,7256.5,7300.39990234375,836364000,0.0,0.0
2022-09-07 00:00:00+01:00,7300.39990234375,7300.39990234375,7186.60009765625,7237.7998046875,1176357500,0.0,0.0
2022-09-08 00:00:00+01:00,7237.7998046875,7273.0,7175.7998046875,7262.10009765625,676276000,0.0,0.0
2022-09-09 00:00:00+01:00,7262.10009765625,7386.60009765625,7262.10009765625,7351.10009765625,703941600,0.0,0.0
2022-09-12 00:00:00+01:00,7351.10009765625,7483.0,7351.10009765625,7473.0,903301500,0.0,0.0
2022-09-13 00:00:00+01:00,7473.0,7514.0,7385.89990234375,7385.89990234375,712367700,0.0,0.0
2022-09-14 00:00:00+01:00,7385.89990234375,7385.89990234375,7259.2001953125,7277.2998046875,1021172400,0.0,0.0
2022-09-15 00:00:00+01:00,7277.2998046875,7329.0,7258.7001953125,7282.10009765625,843763100,0.0,0.0
2022-09-16 00:00:00+01:00,7282.10009765625,7297.10009765625,7236.2001953125,7236.7001953125,2140678300,0.0,0.0
2022-09-20 00:00:00+01:00,7236.7001953125,7326.5,7171.2001953125,7192.7001953125,1046871600,0.0,0.0
2022-09-21 00:00:00+01:00,7192.7001953125,7258.89990234375,7170.7001953125,7237.60009765625,1446128700,0.0,0.0
2022-09-22 00:00:00+01:00,7237.60009765625,7243.89990234375,7149.60009765625,7159.5,906687400,0.0,0.0
2022-09-23 00:00:00+01:00,7159.5,7169.10009765625,6981.5,7018.60009765625,982104000,0.0,0.0
2022-09-26 00:00:00+01:00,7018.60009765625,7071.10009765625,6937.39990234375,7021.0,1161459400,0.0,0.0
2022-09-27 00:00:00+01:00,7021.0,7074.0,6984.60009765625,6984.60009765625,1223459100,0.0,0.0
2022-09-28 00:00:00+01:00,6984.60009765625,7011.5,6836.2998046875,7005.39990234375,1525149400,0.0,0.0
2022-09-29 00:00:00+01:00,7005.39990234375,7005.39990234375,6829.2998046875,6881.60009765625,1165954500,0.0,0.0
2022-09-30 00:00:00+01:00,6881.60009765625,6954.89990234375,6840.10009765625,6893.7998046875,1171310300,0.0,0.0
2022-10-03 00:00:00+01:00,6893.7998046875,6923.7998046875,6797.39990234375,6908.7998046875,1216065800,0.0,0.0
2022-10-04 00:00:00+01:00,6908.7998046875,7088.2001953125,6908.7001953125,7086.5,1121827800,0.0,0.0
2022-10-05 00:00:00+01:00,7086.5,7086.5,6978.0,7052.60009765625,868625500,0.0,0.0
2022-10-06 00:00:00+01:00,7052.60009765625,7079.7001953125,6961.10009765625,6997.2998046875,995714800,0.0,0.0
2022-10-07 00:00:00+01:00,6997.2998046875,7022.39990234375,6960.39990234375,6991.10009765625,807923600,0.0,0.0
2022-10-10 00:00:00+01:00,6991.10009765625,6999.2001953125,6922.89990234375,6959.2998046875,918512600,0.0,0.0
2022-10-11 00:00:00+01:00,6959.2998046875,6959.39990234375,6860.2998046875,6885.2001953125,813949300,0.0,0.0
2022-10-12 00:00:00+01:00,6885.2001953125,6916.89990234375,6793.7998046875,6826.2001953125,973810400,0.0,0.0
2022-10-13 00:00:00+01:00,6826.2001953125,6872.89990234375,6707.60009765625,6850.2998046875,1116625200,0.0,0.0
2022-10-14 00:00:00+01:00,6850.2998046875,6976.2998046875,6850.2998046875,6858.7998046875,881210300,0.0,0.0
2022-10-17 00:00:00+01:00,6858.7998046875,6959.7001953125,6850.39990234375,6920.2001953125,951222700,0.0,0.0
2022-10-18 00:00:00+01:00,6920.2001953125,7017.39990234375,6920.2001953125,6936.7001953125,932599200,0.0,0.0
2022-10-19 00:00:00+01:00,6936.7001953125,6968.2998046875,6890.7001953125,6925.0,699543100,0.0,0.0
2022-10-20 00:00:00+01:00,6925.0,6954.2001953125,6894.89990234375,6943.89990234375,814484300,0.0,0.0
2022-10-21 00:00:00+01:00,6943.89990234375,6976.2001953125,6864.10009765625,6969.7001953125,668448000,0.0,0.0
2022-10-24 00:00:00+01:00,6969.7001953125,7047.39990234375,6914.7001953125,7014.0,620033900,0.0,0.0
2022-10-25 00:00:00+01:00,7014.0,7025.2001953125,6949.2001953125,7013.5,621328900,0.0,0.0
2022-10-26 00:00:00+01:00,7013.5,7057.39990234375,6960.10009765625,7056.10009765625,1054624200,0.0,0.0
2022-10-27 00:00:00+01:00,7056.10009765625,7093.10009765625,7034.2001953125,7073.7001953125,920365100,0.0,0.0
2022-10-28 00:00:00+01:00,7073.7001953125,7073.7001953125,6997.5,7047.7001953125,683640200,0.0,0.0
2022-10-31 00:00:00+00:00,7047.7001953125,7132.89990234375,7030.10009765625,7094.5,881761300,0.0,0.0
2022-11-01 00:00:00+00:00,7094.5,7221.2998046875,7094.5,7186.2001953125,879817800,0.0,0.0
2022-11-02 00:00:00+00:00,7186.2001953125,7205.10009765625,7130.5,7144.10009765625,688038000,0.0,0.0
2022-11-03 00:00:00+00:00,7144.10009765625,7188.60009765625,7076.5,7188.60009765625,721711200,0.0,0.0
2022-11-04 00:00:00+00:00,7188.60009765625,7376.2001953125,7188.60009765625,7334.7998046875,960620800,0.0,0.0
2022-11-07 00:00:00+00:00,7334.7998046875,7346.7001953125,7288.0,7300.0,718412900,0.0,0.0
2022-11-08 00:00:00+00:00,7300.0,7313.5,7244.7998046875,7306.10009765625,959888700,0.0,0.0
2022-11-09 00:00:00+00:00,7306.10009765625,7307.7998046875,7263.5,7296.2998046875,529922700,0.0,0.0
2022-11-10 00:00:00+00:00,7296.2998046875,7405.10009765625,7253.39990234375,7375.2998046875,769446200,0.0,0.0
2022-11-11 00:00:00+00:00,7375.2998046875,7408.60009765625,7316.7998046875,7318.0,931267700,0.0,0.0
2022-11-14 00:00:00+00:00,7318.0,7413.7998046875,7317.60009765625,7385.2001953125,732981800,0.0,0.0
2022-11-15 00:00:00+00:00,7385.2001953125,7413.0,7344.89990234375,7369.39990234375,939772400,0.0,0.0
2022-11-16 00:00:00+00:00,7369.39990234375,7394.39990234375,7341.60009765625,7351.2001953125,765409500,0.0,0.0
2022-11-17 00:00:00+00:00,7351.2001953125,7354.10009765625,7294.7998046875,7346.5,752043800,0.0,0.0
2022-11-18 00:00:00+00:00,7346.5,7423.5,7343.5,7385.5,844911100,0.0,0.0
2022-11-21 00:00:00+00:00,7385.5,7402.7998046875,7343.39990234375,7376.89990234375,666262800,0.0,0.0
2022-11-22 00:00:00+00:00,7376.89990234375,7458.89990234375,7373.60009765625,7452.7998046875,575525600,0.0,0.0
2022-11-23 00:00:00+00:00,7452.7998046875,7498.2998046875,7452.7998046875,7465.2001953125,872545100,0.0,0.0
2022-11-24 00:00:00+00:00,7465.2001953125,7488.10009765625,7443.5,7466.60009765625,418286100,0.0,0.0
2022-11-25 00:00:00+00:00,7466.60009765625,7497.2001953125,7461.7998046875,7486.7001953125,522719700,0.0,0.0
2022-11-28 00:00:00+00:00,7486.7001953125,7496.7998046875,7420.0,7474.0,662622600,0.0,0.0
2022-11-29 00:00:00+00:00,7474.0,7543.10009765625,7474.0,7512.0,714685200,0.0,0.0
2022-11-30 00:00:00+00:00,7512.0,7599.2998046875,7512.0,7573.10009765625,1394738300,0.0,0.0
2022-12-01 00:00:00+00:00,7573.10009765625,7599.7001953125,7552.2998046875,7558.5,642843000,0.0,0.0
2022-12-02 00:00:00+00:00,7558.5,7570.5,7508.0,7556.2001953125,540219900,0.0,0.0
2022-12-05 00:00:00+00:00,7556.2001953125,7598.2001953125,7547.7998046875,7567.5,509145400,0.0,0.0
2022-12-06 00:00:00+00:00,7567.5,7567.60009765625,7521.39990234375,7521.39990234375,805368600,0.0,0.0
2022-12-07 00:00:00+00:00,7521.39990234375,7567.2001953125,7489.2001953125,7489.2001953125,727846100,0.0,0.0
2022-12-08 00:00:00+00:00,7489.2001953125,7508.0,7469.10009765625,7472.2001953125,637244700,0.0,0.0
2022-12-09 00:00:00+00:00,7472.2001953125,7498.0,7431.39990234375,7476.60009765625,741398100,0.0,0.0
2022-12-12 00:00:00+00:00,7476.60009765625,7476.60009765625,7438.89990234375,7446.0,606464000,0.0,0.0
2022-12-13 00:00:00+00:00,7446.0,7553.39990234375,7429.0,7502.89990234375,688121300,0.0,0.0
2022-12-14 00:00:00+00:00,7502.89990234375,7504.5,7461.7001953125,7495.89990234375,745004400,0.0,0.0
2022-12-15 00:00:00+00:00,7495.89990234375,7495.89990234375,7411.10009765625,7426.2001953125,616549200,0.0,0.0
2022-12-16 00:00:00+00:00,7426.2001953125,7429.2998046875,7305.7001953125,7332.10009765625,1834745500,0.0,0.0
2022-12-19 00:00:00+00:00,7332.10009765625,7385.39990234375,7332.10009765625,7361.2998046875,517840400,0.0,0.0
2022-12-20 00:00:00+00:00,7361.2998046875,7389.89990234375,7302.7998046875,7370.60009765625,799491300,0.0,0.0
2022-12-21 00:00:00+00:00,7370.60009765625,7498.5,7368.7001953125,7497.2998046875,499178500,0.0,0.0
2022-12-22 00:00:00+00:00,7497.2998046875,7540.2998046875,7463.5,7469.2998046875,402305900,0.0,0.0
2022-12-23 00:00:00+00:00,7469.2998046875,7496.39990234375,7462.7998046875,7473.0,222853700,0.0,0.0
2022-12-28 00:00:00+00:00,7473.0,7547.0,7473.0,7497.2001953125,416900400,0.0,0.0
2022-12-29 00:00:00+00:00,7497.2001953125,7516.39990234375,7434.60009765625,7512.7001953125,351759900,0.0,0.0
2022-12-30 00:00:00+00:00,7512.7001953125,7512.89990234375,7451.7001953125,7451.7001953125,254135300,0.0,0.0
2023-01-03 00:00:00+00:00,7451.7001953125,7626.39990234375,7448.7001953125,7554.10009765625,914070400,0.0,0.0
2023-01-04 00:00:00+00:00,7554.10009765625,7609.2998046875,7545.2001953125,7585.2001953125,753877000,0.0,0.0
2023-01-05 00:00:00+00:00,7585.2001953125,7658.7998046875,7564.7001953125,7633.5,883850800,0.0,0.0
2023-01-06 00:00:00+00:00,7633.5,7700.7998046875,7633.5,7699.5,813538800,0.0,0.0
2023-01-09 00:00:00+00:00,7699.5,7725.7001953125,7688.7001953125,7724.89990234375,847858600,0.0,0.0
2023-01-10 00:00:00+00:00,7724.89990234375,7724.89990234375,7684.39990234375,7694.5,933139900,0.0,0.0
2023-01-11 00:00:00+00:00,7694.5,7772.39990234375,7694.39990234375,7725.0,1041280000,0.0,0.0
2023-01-12 00:00:00+00:00,7725.0,7809.10009765625,7724.60009765625,7794.0,738395600,0.0,0.0
2023-01-13 00:00:00+00:00,7794.0,7865.0,7793.60009765625,7844.10009765625,754267100,0.0,0.0
2023-01-16 00:00:00+00:00,7844.10009765625,7867.2001953125,7841.89990234375,7860.10009765625,662559400,0.0,0.0
2023-01-17 00:00:00+00:00,7860.10009765625,7875.60009765625,7830.39990234375,7851.0,992753700,0.0,0.0
2023-01-18 00:00:00+00:00,7851.0,7867.39990234375,7824.7001953125,7830.7001953125,963849600,0.0,0.0
2023-01-19 00:00:00+00:00,7830.7001953125,7830.7998046875,7726.2001953125,7747.2998046875,732044900,0.0,0.0
2023-01-20 00:00:00+00:00,7747.2998046875,7790.89990234375,7747.2998046875,7770.60009765625,801110300,0.0,0.0
2023-01-23 00:00:00+00:00,7770.60009765625,7811.2001953125,7768.5,7784.7001953125,562127700,0.0,0.0
2023-01-24 00:00:00+00:00,7784.7001953125,7800.89990234375,7741.7998046875,7757.39990234375,754271900,0.0,0.0
2023-01-25 00:00:00+00:00,7757.39990234375,7773.60009765625,7710.7998046875,7744.89990234375,717266400,0.0,0.0
2023-01-26 00:00:00+00:00,7744.89990234375,7787.60009765625,7744.89990234375,7761.10009765625,828610300,0.0,0.0
2023-01-27 00:00:00+00:00,7761.10009765625,7777.39990234375,7742.10009765625,7765.2001953125,709941200,0.0,0.0
2023-01-30 00:00:00+00:00,7765.2001953125,7790.7001953125,7718.2998046875,7784.89990234375,1123538000,0.0,0.0
2023-01-31 00:00:00+00:00,7784.89990234375,7784.89990234375,7708.2998046875,7771.7001953125,838335600,0.0,0.0
2023-02-01 00:00:00+00:00,7771.7001953125,7798.5,7745.39990234375,7761.10009765625,924663100,0.0,0.0
2023-02-02 00:00:00+00:00,7761.10009765625,7837.7998046875,7758.5,7820.2001953125,726760200,0.0,0.0
2023-02-03 00:00:00+00:00,7820.2001953125,7906.60009765625,7806.89990234375,7901.7998046875,713859100,0.0,0.0
2023-02-06 00:00:00+00:00,7901.7998046875,7901.7998046875,7808.39990234375,7836.7001953125,665926500,0.0,0.0
2023-02-07 00:00:00+00:00,7836.7001953125,7890.7998046875,7835.39990234375,7864.7001953125,777311900,0.0,0.0
